date,1COVG.DE,AALB.AS,ABB.ST,ABI.BR,ABNd.AS,ACCP.PA,ACKB.BR,AD.AS,ADP.PA,ADSGn.DE,ADYEN.AS,AEGN.AS,AGES.BR,AIR.PA,AIRF.PA,AIRP.PA,AKE.PA,AKER.OL,AKRBP.OL,AKZO.AS,ALFA.ST,ALIVsdb.ST,ALSO.PA,ALTT.PA^D20,ALVG.DE,AM.PA,AMBUb.CO,AMG.AS,AMUN.PA,APAM.AS,ARDS.AS,ARGX.BR,ASMI.AS,ASML.AS,ASRNL.AS,ASSAb.ST,ATCA.AS^A21,ATCOa.ST,ATCOb.ST,ATOS.PA,AXAF.PA,AYV.PA,AZN.ST,BAKKA.OL,BAMN.AS,BAR.BR,BASFn.DE,BAYGn.DE,BEIG.DE,BESI.AS
2024-10-24,0.060458333333333336,0.07055714285714286,,,0.009595652173913043,0.05372999999999999,0.17705454545454546,0.0008222222222222221,0.0,,0.0,0.073408,0.04967391304347826,,-0.011843478260869567,,-0.01300952380952381,0.0,0.0,0.05037037037037037,0.03185892857142857,,0.08414482758620691,,,0.0,0.16832307692307694,-0.10606666666666666,0.012257142857142855,-0.1366,0.0,0.03412,,,0.0036999999999999997,,,,,0.10985901639344262,,0.025733333333333334,,-0.074,0.0814,0.0,,,0.10154166666666667,0.014767857142857142
2024-10-25,0.15667,0.03107368421052632,,,0.09411666666666667,0.1358909090909091,0.15578,0.07782857142857144,0.0402923076923077,,0.12823333333333334,0.15796551724137933,0.17891818181818184,,0.028730357142857144,,0.0,0.0668875,0.43072857142857146,0.05230769230769231,0.1074186046511628,,0.014904166666666668,,,0.14753333333333335,0.1006,-0.1591,-0.048933333333333336,-0.039028571428571426,0.16151999999999997,0.053860000000000005,,,0.01988571428571429,,,,,-0.038711764705882355,,0.19036666666666668,,0.0,0.06705142857142857,0.31618571428571435,,,0.1339325,-0.015788571428571423
2024-10-26,-0.0666,0.0,,,0.050977777777777775,-0.07693000000000001,0.0,0.09634285714285715,0.0,,-0.14272,-0.06291428571428571,0.07959333333333335,,0.11333333333333334,,0.0,0.14413333333333336,0.7506,0.15293333333333334,0.12510000000000002,,-0.009863636363636364,,,0.24695,-0.2732,-0.3182,-0.0683,0.0,-0.4404,0.11175,,,-0.2202,,,,,0.0,,,,-0.074,-0.4404,0.6047,,,-0.08808,0.0
2024-10-27,0.0,,,,0.15293333333333334,0.0,,0.0,,,0.0,0.0,0.0,,0.068,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,0.0,0.44789999999999996,0.2235,,,,,,,,,,,,,0.6486,,,,0.15293333333333334,0.1147
2024-10-28,0.017447058823529413,0.0,,,0.1275,-0.000264000000000002,0.123475,0.09702222222222223,-0.02054,,0.08611632653061226,-0.084688,0.015925000000000005,,0.010286206896551726,,0.0074,0.11918421052631578,0.2566428571428572,-0.01300952380952381,0.07303448275862069,,0.08731428571428572,,,0.0,0.23443636363636366,-0.10606666666666666,-0.015616666666666662,0.00366666666666667,0.0442375,0.0871448275862069,,,0.03654285714285715,,,,,0.056338461538461546,,,,0.16821111111111112,0.02165714285714285,0.3700875,,,-0.0194575,-0.0275037037037037
2024-10-29,0.1102223880597015,0.255,,,0.10930769230769231,0.08757916666666667,0.17,0.08342857142857144,-0.1591,,0.1976777777777778,0.1632,0.14681818181818185,,0.13635882352941178,,0.06898095238095239,-0.01184,0.050145945945945944,0.1013896551724138,0.08487446808510639,,0.047377272727272726,,,-0.074,0.16194411764705882,-0.06325,-0.03415,0.10461538461538462,0.0,0.06867307692307692,,,0.20400000000000001,,,,,0.17045000000000002,,,,0.05373571428571428,0.0,0.0,,,0.09778400000000001,0.061165384615384615
2024-10-30,0.08747714285714286,-0.059199999999999996,,,0.009757142857142857,0.07655806451612904,0.0,0.056459999999999996,-0.0825111111111111,,0.21150000000000002,0.12403478260869566,0.03062,,-0.03740952380952381,,0.03706190476190476,0.05575454545454546,0.08445686274509803,0.037883870967741935,0.05467826086956522,-0.019946875,0.047216666666666664,,,0.0,0.26654,-0.045457142857142856,0.06450869565217392,-0.09106666666666667,-0.059199999999999996,0.06542333333333333,,,-0.09878,,,,,0.05666666666666667,,,,0.09964705882352941,0.032766666666666666,0.17,,,0.005256,0.027570270270270276
2024-10-31,0.24011600000000002,-0.10519999999999999,,,-0.017616,0.09974166666666667,0.054877777777777775,0.046676923076923074,0.1780952380952381,,0.010200000000000004,0.032112,0.048640740740740734,,-0.021954838709677422,,0.08958611111111112,0.04345555555555556,0.00012500000000000475,0.05365862068965517,0.0018714285714285714,-0.084596,0.015050000000000001,,,0.07147777777777778,0.04043333333333333,-0.13637142857142856,-0.08839999999999999,0.074,0.1199,0.03926547619047619,,,-0.12273333333333332,,,,,-0.07268333333333334,,0.04872,,0.06099,0.045533333333333335,0.0,,,0.0019357142857142867,-0.03169285714285714
2024-11-01,0.1375264705882353,-0.12335,,,-0.010039999999999999,0.06311538461538461,0.070725,0.033287500000000005,0.05559333333333334,,0.09094705882352941,0.0554,0.00041428571428571626,,-0.028372222222222226,,0.08446333333333333,0.0231969696969697,0.15643600000000002,0.08012424242424243,0.02489473684210526,0.1523265306122449,0.02956521739130435,,,-0.1034125,0.09302,-0.177775,-0.10231052631578948,0.0,-0.07590769230769231,0.11431153846153846,,,0.14965333333333333,,,,,0.02386595744680851,,0.16463333333333333,,0.0,0.03292666666666667,0.16463333333333333,,,0.0506,-0.0008062499999999997
2024-11-02,0.08908571428571431,-0.2732,,,0.27896,0.0,-0.36819999999999997,0.0,0.0,,-0.2202,0.1552571428571429,-0.039028571428571426,,-0.08519545454545455,,0.0,0.02200000000000002,0.11333333333333334,0.0927,0.006133333333333324,0.0,-0.0407,,,-0.4404,-0.018739999999999996,-0.3182,-0.23786666666666667,-0.148,0.2963,0.23460833333333334,,,0.7506,,,,,0.074,,,,0.0,0.0,-0.148,,,0.1587285714285714,-0.06291428571428571
2024-11-03,0.6597,,,,0.0,,,,,,,0.54125,,,-0.20543846153846154,,,,,,0.0,,-0.045457142857142856,,,0.0,,,,0.0,0.0,0.12544545454545455,,,,,,,,0.0,,,,0.0,,,,,0.16065999999999997,
2024-11-04,0.008123684210526316,0.05106666666666668,,,0.11644814814814816,0.105228125,0.062418181818181824,0.15785714285714286,0.0,,-0.04301212121212121,0.12902962962962963,0.09262307692307693,,-0.06394117647058824,,0.043181250000000004,0.05419500000000001,0.13927499999999998,-0.030603846153846148,0.1343736842105263,0.052542553191489365,-0.007088235294117645,,,-0.10307777777777777,0.13859756097560977,-0.17837999999999998,0.07332307692307692,0.0,0.09982222222222223,0.15384102564102564,,,0.1005125,,,,,0.20373103448275862,,0.37293333333333334,,0.038233333333333334,0.1094909090909091,0.18252727272727273,,,0.09347619047619048,0.04156153846153847
2024-11-05,0.17730714285714286,0.0,,,0.168608,0.0026516129032258026,0.0,0.207648,-0.1591,,-0.02189230769230769,0.15751600000000002,0.02142916666666667,,0.010621538461538464,,0.08869565217391305,-0.030696296296296294,0.04477833333333334,0.02663571428571429,0.0767741935483871,0.02619111111111111,0.158675,,,0.20455714285714285,0.11169807692307693,-0.06364,-0.12273333333333332,0.0,0.29510000000000003,0.08824545454545454,,,-0.011712499999999997,,,,,0.11436140350877193,,,,0.0884659574468085,0.0,0.0,,,0.12095,-0.012869565217391304
2024-11-06,0.17967083333333334,-0.15172,,,0.008506060606060606,0.13842352941176472,-0.099675,0.15976266666666666,-0.074,,0.06468800000000001,0.17004444444444447,0.200484,,0.04414193548387097,,0.009588311688311688,0.1381642857142857,-0.007220000000000002,0.06781,0.1110103448275862,0.07274200000000001,0.10256304347826087,,,0.11616875,0.05591621621621622,-0.16302592592592594,0.24148666666666668,0.2996666666666667,0.0,0.1683888888888889,,,-0.059199999999999996,,,,,0.2784875,,,,0.09581904761904762,0.24695,-0.05303333333333333,,,0.11453428571428571,0.20695652173913046
2024-11-07,0.048386956521739126,0.22282916666666663,,,0.11253076923076924,0.13568076923076924,0.05735,0.07452647058823529,0.0617375,,0.06087974683544304,0.07392916666666667,0.1105,,0.002603684210526315,,0.16485384615384616,0.0802909090909091,0.0,-0.02639473684210526,0.10376400000000001,0.17903249999999998,0.04149791666666667,,,0.07446,0.038939999999999995,-0.2121533333333333,0.1240842105263158,0.0601,0.15012,0.03911551724137931,,,0.1784235294117647,0.016190476190476193,,,,0.11892500000000002,,0.06626756756756758,,0.05822857142857142,0.058417391304347824,0.020833333333333332,,,0.033231250000000004,0.03389375
2024-11-08,0.034928813559322036,0.007388888888888893,,,0.16351923076923078,0.18748928571428575,0.02285,0.09033125,0.019224999999999996,,0.03421153846153846,0.12363636363636364,0.21875833333333336,,0.021593846153846154,,0.08411111111111111,0.021171428571428574,0.014700000000000005,0.08651290322580646,0.1650548387096774,0.12073809523809523,0.12254827586206897,,,0.11739000000000002,0.146796,-0.18362222222222224,0.08245384615384616,0.04595571428571429,-0.023808695652173917,0.14093225806451612,,,0.16032727272727273,0.10016129032258064,,,,0.16937882352941175,,0.07055714285714286,,0.25510000000000005,-0.012677777777777779,0.028650000000000002,,,0.08670263157894738,0.144572
2024-11-09,-0.0468888888888889,-0.4404,,,-0.0734,0.09324444444444445,-0.2202,0.003409090909090907,0.0,,0.015583333333333338,0.0,0.14628750000000001,,0.2203714285714286,,0.005500000000000005,-0.07220000000000001,-0.4404,0.2019,0.18352,0.09866666666666667,0.07141111111111112,,,0.34,0.11333333333333334,0.09065000000000001,-0.05464,0.050575,0.0,-0.07646666666666667,,,-0.4404,0.0,,,,0.2926888888888889,,,,-0.148,0.0,0.1375,,,0.0,0.0252875
2024-11-10,0.0,0.0,,,0.0,0.159225,,0.0,,,0.0,0.0,0.0,,0.11297692307692307,,0.0,,,0.0,-0.06698333333333333,0.2163,-0.123625,,,,,,,,,-0.3058666666666667,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,0.0
2024-11-11,0.027588095238095234,0.0412625,,,0.05462307692307693,0.26817727272727276,0.123475,0.08544411764705884,0.0,,0.014439393939393941,0.002857692307692308,0.036493333333333336,,0.005483720930232554,,0.020579166666666666,0.062224999999999996,0.052145833333333336,0.06823636363636364,0.04583030303030303,0.21656274509803922,-0.007812195121951217,,,0.09265555555555556,0.11011379310344827,-0.28312499999999996,0.2613,0.0368,0.23176842105263157,0.2505428571428571,,,0.13612857142857143,0.10795416666666667,,,,0.17774666666666666,,0.16463333333333333,,-0.05505,0.13433333333333333,0.008230769230769229,,,0.07163636363636364,0.08544074074074075
2024-11-12,0.028145454545454543,0.11592000000000002,,,0.11591428571428572,0.04751379310344827,0.1457142857142857,0.12630270270270272,-0.006662499999999998,,0.07791219512195123,0.085,0.15216285714285716,,0.03253829787234043,,0.136825,-0.006423076923076922,0.009063636363636364,-0.048158064516129036,0.020136585365853655,0.19483,0.1605688888888889,,,0.11333333333333334,0.10227352941176471,-0.43435,0.12825333333333333,0.20923076923076925,0.20400000000000001,0.08931621621621622,,,0.14593333333333333,0.053200000000000004,,,,0.13591052631578948,,-0.12633333333333333,,0.043575,0.2191888888888889,-0.002700000000000004,,,-0.018918604651162792,0.12652857142857143
2024-11-13,0.07239464285714285,0.04046,,,0.06678155339805825,0.06439393939393939,-0.045533333333333335,0.05846875,0.059199999999999996,,0.016272000000000002,0.038164000000000003,0.006881481481481482,,-0.01355925925925926,,-0.0033128205128205124,0.196816,-0.02114285714285714,0.06508333333333333,0.019629268292682925,0.14773777777777777,0.044578640776699034,,,0.0,0.034888,-0.1591,-0.013866666666666664,0.11159285714285715,0.060042857142857134,0.15621000000000002,,,-0.052500000000000005,0.11009599999999999,,,,0.02944615384615385,,0.0,,0.18747142857142857,-0.11893333333333334,-0.005500000000000005,,,0.015392857142857142,0.11561538461538462
2024-11-14,0.06461935483870968,-0.04228571428571428,,,-0.020594871794871794,0.06844545454545455,0.07663846153846154,0.1339342105263158,0.0,,0.14073235294117648,0.09912758620689656,0.10459,,0.08009032258064516,,-0.00015185185185185158,0.03777777777777778,0.029599999999999998,0.053075862068965515,0.08556206896551724,0.06414615384615385,0.08355192307692308,,,0.0,0.1787235294117647,-0.3182,0.08358953488372092,0.16463333333333333,0.13366666666666668,0.20887000000000003,,,-0.04228571428571428,0.10729999999999999,,,,0.015166666666666667,,-0.09866666666666667,,0.0,0.042755555555555554,0.16431111111111113,,,0.0352,0.0753741935483871
2024-11-15,0.1059896551724138,0.033716666666666666,,,-0.013571874999999997,0.053354838709677416,0.13412727272727273,0.10940714285714286,0.034,,0.05617,0.08110151515151515,0.20503846153846156,,0.06226285714285714,,0.158484,0.008550000000000002,0.11071818181818184,0.09602592592592592,0.034575,0.11241333333333332,0.13423809523809524,,,-0.026944444444444444,0.09777058823529411,-0.3182,0.10178292682926829,0.1626857142857143,-0.07136,0.049201408450704226,,,-0.011314285714285712,0.14752903225806452,,,,-0.031788235294117645,,0.24695,,0.0022999999999999965,-0.039028571428571426,0.10735000000000001,,,0.0647625,0.16209333333333334
2024-11-16,0.30488,0.0,,,-0.01632857142857142,0.08234999999999999,-0.2202,0.1965875,0.0,,-0.017116666666666665,0.023960000000000002,0.16252222222222223,,-0.15048571428571428,,0.05735,0.0,0.0,0.11623333333333334,-0.1523,0.2722,0.12954000000000002,,,-0.4404,0.0,-0.3182,0.03881176470588235,0.085,0.2565,-0.005514285714285709,,,-0.4404,-0.17755,,,,0.18891999999999998,,0.2294,,-0.4404,0.0,-0.4404,,,0.12551666666666667,0.028900000000000002
2024-11-17,0.37739999999999996,,,,0.4588,0.0,,0.4588,,,,,0.1654,,0.0,,0.2263,,,0.4588,,0.0,0.0,,,0.7717,,,,,,0.296,,,,,,,,,,,,,,,,,0.6486,
2024-11-18,0.13168214285714286,-0.074,,,0.047255555555555565,0.2363,0.123475,0.0422,0.0,,0.054528,0.09825833333333334,0.24575384615384618,,0.03847391304347827,,0.11455000000000001,0.13679285714285713,0.050518181818181816,0.2126235294117647,0.10039130434782609,0.026578947368421053,0.08555238095238095,,,0.01783333333333333,0.10605263157894737,-0.3182,0.0,0.1457142857142857,0.07437142857142856,0.0888,,,0.16742857142857143,0.06351071428571428,,,,0.10233636363636364,,0.09895000000000001,,0.0,0.17,0.07146,,,0.08409333333333334,0.003290000000000004
2024-11-19,0.1371939393939394,0.255,,,0.03926551724137931,0.15089655172413793,0.0,0.15262857142857142,0.09021875000000001,,0.05531851851851853,0.07823448275862069,0.20498064516129033,,0.03693636363636365,,0.0026499999999999996,0.031282352941176476,0.025565789473684212,0.15419259259259258,0.09357142857142858,0.06350208333333333,0.03462058823529412,,,0.24695,0.09317916666666666,-0.3182,-0.024852631578947373,0.05368421052631579,0.20400000000000001,0.13155714285714287,,,0.40003750000000005,0.0843186046511628,,,,0.11113529411764705,,0.0,,0.002937037037037037,-0.14229999999999998,0.0,,,-0.0088,-0.022748148148148146
2024-11-20,0.1755642857142857,0.0,,,-0.01184,0.11220512820512821,0.08757777777777778,0.1347142857142857,0.068,,0.03657407407407408,0.04997142857142857,0.058105882352941174,,0.014871999999999996,,-0.010962962962962963,0.07100000000000001,0.08955555555555555,0.001192592592592595,0.07555555555555556,0.00947906976744186,0.06707045454545454,,,-0.09866666666666667,0.049749999999999996,-0.5574,0.00366666666666667,0.20400000000000001,-0.1366,0.13741250000000002,,,-0.07955,0.11954782608695652,,,,-0.026257894736842105,,0.0,,0.11836470588235294,-0.05464,0.0,,,-0.013434782608695652,-0.01835
2024-11-21,0.05125454545454545,-0.08808,,,0.03923076923076923,0.059479411764705885,0.342272,0.07072222222222223,0.00545000000000001,,0.03642121212121212,0.07684615384615384,0.027836363636363638,,0.046876190476190474,,0.0,0.0,0.188475,-0.01998,0.1454185185185185,0.11609756097560978,0.06504375,,,0.11333333333333334,0.04363478260869565,-0.3979333333333333,-0.04404,-0.09866666666666667,0.025739999999999996,0.1504764705882353,,,0.123475,0.012592592592592593,,,,-0.014418181818181818,,0.0,,0.35412000000000005,0.13566666666666669,-0.032888888888888884,,,0.0019357142857142856,0.012333333333333333
2024-11-22,0.036860000000000004,-0.04228571428571428,,,0.018944000000000003,0.046253333333333334,0.2767652173913044,0.09558333333333334,0.0,,0.07594487179487179,0.1063483870967742,0.30744000000000005,,0.027200000000000002,,0.02582962962962963,-0.016875,0.054877777777777775,-0.020068750000000003,0.0947078947368421,0.08684363636363637,0.01223953488372093,,,0.0332,0.1060060606060606,-0.374225,0.06003076923076923,-0.1101,0.23698333333333332,0.09860468750000001,,,-0.0297625,0.03406206896551724,,,,-0.029569999999999996,,0.24695,,0.10342857142857144,0.03830000000000001,0.09878,,,0.059737931034482765,0.06622307692307693
2024-11-23,0.18352,0.0,,,0.0,0.007020000000000004,0.0,0.13108571428571428,-0.148,,-0.006325000000000004,0.09188750000000001,0.1924,,-0.045457142857142856,,-0.021015384615384616,0.0,0.0,-0.005378571428571427,-0.011712499999999997,0.148,0.006433333333333328,,,0.0,0.0,-0.3182,0.0,-0.4404,0.0,0.22625714285714288,,,-0.4404,0.0909857142857143,,,,-0.04933333333333333,,,,0.0,-0.4404,0.0,,,0.05735,0.063825
2024-11-24,0.0,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.14998,,0.0,,,0.0,-0.025675,,0.21502,,,-0.1531,0.0,,,,,0.13486666666666666,,,,0.0,,,,0.0,,,,,,0.34,,,0.0,0.0
2024-11-25,0.05995483870967742,0.17,,,0.014954838709677419,0.09346666666666666,0.068425,0.145504,0.0,,0.17144482758620688,0.09714285714285714,0.28095200000000004,,0.03297037037037037,,0.06677222222222222,0.10555,0.061823684210526315,0.09137,0.06081290322580645,0.1365605633802817,0.12326666666666668,,,-0.016353846153846156,0.1726423076923077,-0.1591,0.043195652173913045,0.0,0.10571428571428572,0.1896192307692308,,,0.09411428571428572,0.13471200000000003,,,,0.14957183908045976,,0.24695,,0.04046,-0.1366,0.19922857142857145,,,0.12574666666666667,0.153
2024-11-26,0.1585741935483871,-0.0734,,,0.056696551724137935,0.18323928571428572,0.0243125,0.16555384615384616,0.085,,0.12427241379310346,0.11611666666666669,0.2233416666666667,,0.03195,,0.15593478260869564,0.04258823529411765,0.09538235294117647,0.059009090909090914,0.039939999999999996,0.05231666666666667,0.10098367346938775,,,0.0,0.14070000000000002,-0.3182,0.05196666666666667,0.0,0.0,0.054518750000000005,,,0.329,0.021019512195121954,,,,0.11925074626865671,,0.0,,0.05264,-0.09106666666666667,0.04857142857142858,,,0.08742666666666668,0.02924166666666667
2024-11-27,0.07988333333333333,0.0,,,0.0,0.12745641025641025,0.10088799999999999,0.09063333333333333,-0.059199999999999996,,0.14327142857142858,0.018032000000000003,0.07782258064516129,,0.04174047619047619,,0.01092439024390244,0.0,-0.022769230769230767,-0.015334090909090907,-0.0084,0.062087719298245615,0.057540540540540544,,,-0.04933333333333333,0.05079130434782608,-0.5345,-0.032549999999999996,0.0,0.255,0.184264,,,0.12972,0.0,,,,0.046323076923076925,,-0.296,,0.12531578947368419,0.40621999999999997,0.0,,,0.12944130434782608,-0.0009652173913043477
2024-11-28,0.1939529411764706,0.24889999999999998,,,0.17424,0.05282857142857143,0.1162625,0.28342727272727275,0.033716666666666666,,0.116645,0.11963636363636364,-0.14130833333333334,,-0.023587999999999994,,0.0,0.0,0.08280000000000001,-0.05690666666666667,0.044230000000000005,0.032888888888888884,0.13971363636363637,,,0.0,0.10846666666666667,-0.43025,-0.039821052631578945,0.0,0.0,0.11994,,,0.0,0.28616296296296295,,,,0.026761904761904765,,0.2294,,0.15134,-0.148,0.0,,,0.16122666666666668,0.07762222222222223
2024-11-29,0.16522307692307692,0.21921111111111113,,,0.03225714285714286,0.08096829268292684,0.11064285714285715,0.1208923076923077,0.08339,,0.12403333333333333,0.08989666666666668,0.19480952380952382,,0.10865757575757576,,0.1615409090909091,0.07695,-0.02805,-0.07641538461538462,0.10880666666666668,0.13926052631578947,0.1359205882352941,,,0.11912857142857144,0.07321,-0.3182,0.14486153846153846,0.0,0.11487,0.169971875,,,0.06751,0.10671818181818182,,,,0.0640657142857143,,0.31756666666666666,,0.028614285714285714,0.0035666666666666624,0.03964,,,0.13275714285714288,0.04735238095238095
2024-11-30,-0.05745555555555556,0.33055,,,-0.06291428571428571,0.31794545454545453,0.0,0.17355555555555555,0.0,,-0.0848125,0.34882500000000005,-0.06291428571428571,,-0.0424,,0.0,0.0,-0.4404,-0.198875,0.07555555555555556,0.27795000000000003,0.15705555555555556,,,0.0,0.068,,-0.030711999999999996,0.07055714285714286,0.07964,0.016858333333333333,,,-0.07220000000000001,-0.06220909090909091,,,,0.10125714285714285,,,,0.3404,-0.4404,0.36345,,,-0.08434,0.1562111111111111
2024-12-01,0.0,,,,,0.0,,0.0,,,0.0,,,,0.0,,0.0,,,,0.0,0.3071,0.1508,,,,,,,,0.0,0.38061999999999996,,,,,,,,0.0,,,,0.296,,,,,-0.8074,
2024-12-02,0.06323136094674556,0.3288166666666667,,,0.11145925925925927,0.16986969696969698,0.17001428571428573,0.05312758620689655,-0.1101,,0.03805,0.1529913043478261,0.0801,,0.026414285714285717,,0.10126666666666667,0.08343500000000001,0.027644117647058822,0.030645,0.04515000000000001,0.07418709677419356,0.15000967741935486,,,0.17470000000000002,0.10371999999999999,-0.3182,0.028307692307692308,0.29295,0.06240645161290323,0.22593870967741936,,,0.188,0.026237735849056604,,,,0.09091057692307693,,0.09895000000000001,,0.031020000000000002,-0.1101,0.16463333333333333,,,0.0034392857142857202,0.19005000000000002
2024-12-03,-0.012368571428571428,0.077825,,,-0.00925,0.101225,-0.013549999999999986,0.09909090909090909,0.04414,,0.16387428571428572,0.10422666666666668,0.10587307692307692,,0.05050857142857143,,0.09248285714285716,0.06862608695652175,0.035872972972972976,-0.012741666666666656,0.09004722222222222,0.12344761904761904,0.036511764705882355,,,0.20285999999999998,0.17355937500000002,-0.374225,0.11641363636363634,0.0,0.06255000000000001,0.15091290322580644,,,0.0,0.0498304347826087,,,,0.0468225,,0.0,,0.0,-0.24546666666666664,0.0,,,-0.02473157894736842,0.19411851851851852
